"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
53.6,0.5,26.4,BF,5,1.0,38000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,38000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,21.5,BF,5,1.0,38000,MC_AIXI,100,16,4,0.85,0.9
48.3,1.3,20.4,BF,5,1.0,38000,MC_AIXI,100,32,3,0.05,1.0
54.5,1.4,22.7,BF,5,1.0,38000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,38000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,38000,MC_AIXI,50,8,3,0.85,0.3
44.4,0.5,26.6,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.005,0.95
49.1,0.5,25.0,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.04,0.6
44.8,0.5,26.5,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.005,0.95
50.7,0.5,25.6,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,39000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,39000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,39000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,39000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,39000,Freq,0.11
52.3,0.4,22.5,BF,5,1.0,39000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,39000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,39000,H_l,0.0,0.0,0.99,0.04,0.6
53.7,0.5,26.4,BF,5,1.0,39000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,39000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,21.6,BF,5,1.0,39000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.5,BF,5,1.0,39000,MC_AIXI,100,32,3,0.05,1.0
54.5,1.4,22.7,BF,5,1.0,39000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,39000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,39000,MC_AIXI,50,8,3,0.85,0.3
44.5,0.5,26.6,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.005,0.95
49.2,0.5,25.0,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.04,0.6
44.8,0.5,26.5,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.6,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,40000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,40000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,40000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,40000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,40000,Freq,0.11
52.3,0.4,22.5,BF,5,1.0,40000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,40000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,40000,H_l,0.0,0.0,0.99,0.04,0.6
53.7,0.5,26.4,BF,5,1.0,40000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,40000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,40000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.5,BF,5,1.0,40000,MC_AIXI,100,32,3,0.05,1.0
54.5,1.4,22.7,BF,5,1.0,40000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,40000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,40000,MC_AIXI,50,8,3,0.85,0.3
44.5,0.5,26.7,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.005,0.95
49.2,0.5,25.0,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.04,0.6
44.8,0.5,26.5,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.7,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,41000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,41000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,41000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,41000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,41000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,41000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,41000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,41000,H_l,0.0,0.0,0.99,0.04,0.6
53.7,0.5,26.4,BF,5,1.0,41000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,41000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,41000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.5,BF,5,1.0,41000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,41000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,41000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,41000,MC_AIXI,50,8,3,0.85,0.3
44.5,0.5,26.7,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.005,0.95
49.2,0.5,25.0,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.04,0.6
44.9,0.5,26.5,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.7,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,42000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,42000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,42000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,42000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,42000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,42000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,42000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,42000,H_l,0.0,0.0,0.99,0.04,0.6
53.7,0.5,26.4,BF,5,1.0,42000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,42000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,42000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.5,BF,5,1.0,42000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,42000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,42000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,42000,MC_AIXI,50,8,3,0.85,0.3
44.5,0.5,26.7,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.005,0.95
49.2,0.5,25.0,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.04,0.6
44.9,0.5,26.5,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.7,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,43000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,43000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,43000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,43000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,43000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,43000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,43000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,43000,H_l,0.0,0.0,0.99,0.04,0.6
53.7,0.5,26.4,BF,5,1.0,43000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,43000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,43000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.5,BF,5,1.0,43000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,43000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,43000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,43000,MC_AIXI,50,8,3,0.85,0.3
44.5,0.5,26.7,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.005,0.95
49.2,0.5,25.0,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.04,0.6
44.9,0.5,26.5,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.7,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,44000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,44000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,44000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,44000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,44000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,44000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,44000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,44000,H_l,0.0,0.0,0.99,0.04,0.6
53.7,0.5,26.4,BF,5,1.0,44000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,44000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,44000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.5,BF,5,1.0,44000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,44000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,44000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,44000,MC_AIXI,50,8,3,0.85,0.3
44.5,0.5,26.7,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.005,0.95
49.2,0.5,25.1,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.04,0.6
44.9,0.5,26.6,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.7,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,45000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,45000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,45000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,45000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,45000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,45000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,45000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,45000,H_l,0.0,0.0,0.99,0.04,0.6
53.7,0.5,26.4,BF,5,1.0,45000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,45000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,45000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.5,BF,5,1.0,45000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,45000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,45000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,45000,MC_AIXI,50,8,3,0.85,0.3
44.5,0.5,26.7,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.005,0.95
49.2,0.5,25.1,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.04,0.6
44.9,0.5,26.6,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.7,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,46000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,46000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,46000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,46000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,46000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,46000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,46000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,46000,H_l,0.0,0.0,0.99,0.04,0.6
53.7,0.5,26.4,BF,5,1.0,46000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,46000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,46000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.5,BF,5,1.0,46000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,46000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,46000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,46000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.7,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.005,0.95
49.2,0.5,25.1,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.04,0.6
44.9,0.5,26.6,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.7,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,47000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,47000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,47000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,47000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,47000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,47000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,47000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,47000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.4,BF,5,1.0,47000,H_l,0.0,0.0,0.995,0.005,0.9
55.1,0.5,24.9,BF,5,1.0,47000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,47000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.5,BF,5,1.0,47000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,47000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,47000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,47000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.7,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.04,0.6
44.9,0.5,26.6,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.005,0.95
50.8,0.5,25.7,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,48000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,48000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,48000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,48000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,48000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,48000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,48000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,48000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.4,BF,5,1.0,48000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,24.9,BF,5,1.0,48000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,48000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.5,BF,5,1.0,48000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,48000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.2,BF,5,1.0,48000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,48000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.7,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.04,0.6
44.9,0.5,26.6,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,49000,Freq,0.03
44.5,0.5,23.5,BF,5,1.0,49000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,49000,Freq,0.07
45.3,0.5,23.4,BF,5,1.0,49000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,49000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,49000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,49000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,49000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.4,BF,5,1.0,49000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,24.9,BF,5,1.0,49000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.6,BF,5,1.0,49000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.5,BF,5,1.0,49000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,49000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,49000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,21.9,BF,5,1.0,49000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.7,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.01,0.9
49.9,0.4,22.5,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,50000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,50000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,50000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,50000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,50000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,50000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,50000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,50000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.4,BF,5,1.0,50000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,24.9,BF,5,1.0,50000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.6,BF,5,1.0,50000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.5,BF,5,1.0,50000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,50000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,50000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,22.0,BF,5,1.0,50000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.7,BF,5,1.0,50000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,50000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,50000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,50000,Q_l,0.0,0.0,0.5,0.03,0.7
