"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
51.5,0.4,21.4,BF5,28000,Q_l,0.0,0.5,0.5,0.02,0.8
49.8,0.4,19.7,BF5,28000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,28000,Q_l,0.0,0.5,0.5,0.04,0.6
45.7,0.4,22.5,BF5,29000,Freq,0.03
46.5,0.4,22.2,BF5,29000,Freq,0.05
46.7,0.4,21.8,BF5,29000,Freq,0.07
46.3,0.4,21.2,BF5,29000,Freq,0.09
45.6,0.4,20.7,BF5,29000,Freq,0.11
52.0,0.4,20.4,BF5,29000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.5,BF5,29000,H_l,0.0,0.0,0.99,0.02,0.7
53.2,0.4,20.9,BF5,29000,H_l,0.0,0.0,0.99,0.04,0.6
54.0,0.5,23.4,BF5,29000,H_l,0.0,0.0,0.995,0.005,0.9
54.5,0.5,23.3,BF5,29000,H_l,0.0,0.0,0.995,0.01,0.8
53.2,1.3,20.9,BF5,29000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,21.0,BF5,29000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.5,23.6,BF5,29000,MC_AIXI,100,8,3,0.9,0.6
51.0,1.2,19.0,BF5,29000,MC_AIXI,50,16,2,0.95,0.9
54.9,1.4,23.0,BF5,29000,MC_AIXI,50,8,3,0.85,0.3
49.8,0.4,22.9,BF5,29000,Q_l,0.0,0.0,0.5,0.005,0.95
51.4,0.4,21.5,BF5,29000,Q_l,0.0,0.0,0.5,0.01,0.9
50.3,0.4,21.0,BF5,29000,Q_l,0.0,0.0,0.5,0.02,0.8
48.7,0.4,19.8,BF5,29000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,29000,Q_l,0.0,0.0,0.5,0.04,0.6
50.8,0.5,23.4,BF5,29000,Q_l,0.0,0.5,0.5,0.005,0.95
52.4,0.4,21.9,BF5,29000,Q_l,0.0,0.5,0.5,0.01,0.9
51.5,0.4,21.4,BF5,29000,Q_l,0.0,0.5,0.5,0.02,0.8
49.8,0.4,19.7,BF5,29000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,29000,Q_l,0.0,0.5,0.5,0.04,0.6
45.8,0.4,22.5,BF5,30000,Freq,0.03
46.6,0.4,22.2,BF5,30000,Freq,0.05
46.8,0.4,21.8,BF5,30000,Freq,0.07
46.4,0.4,21.2,BF5,30000,Freq,0.09
45.7,0.4,20.7,BF5,30000,Freq,0.11
52.0,0.4,20.4,BF5,30000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.5,BF5,30000,H_l,0.0,0.0,0.99,0.02,0.7
53.2,0.4,20.9,BF5,30000,H_l,0.0,0.0,0.99,0.04,0.6
54.0,0.5,23.4,BF5,30000,H_l,0.0,0.0,0.995,0.005,0.9
54.5,0.5,23.3,BF5,30000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.3,20.9,BF5,30000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,21.0,BF5,30000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.5,23.6,BF5,30000,MC_AIXI,100,8,3,0.9,0.6
51.0,1.2,19.0,BF5,30000,MC_AIXI,50,16,2,0.95,0.9
54.9,1.4,23.1,BF5,30000,MC_AIXI,50,8,3,0.85,0.3
49.9,0.4,22.9,BF5,30000,Q_l,0.0,0.0,0.5,0.005,0.95
51.5,0.4,21.5,BF5,30000,Q_l,0.0,0.0,0.5,0.01,0.9
50.3,0.4,21.0,BF5,30000,Q_l,0.0,0.0,0.5,0.02,0.8
48.7,0.4,19.8,BF5,30000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,30000,Q_l,0.0,0.0,0.5,0.04,0.6
50.9,0.5,23.4,BF5,30000,Q_l,0.0,0.5,0.5,0.005,0.95
52.5,0.4,21.8,BF5,30000,Q_l,0.0,0.5,0.5,0.01,0.9
51.6,0.4,21.4,BF5,30000,Q_l,0.0,0.5,0.5,0.02,0.8
49.8,0.4,19.7,BF5,30000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,30000,Q_l,0.0,0.5,0.5,0.04,0.6
45.8,0.4,22.5,BF5,31000,Freq,0.03
46.6,0.4,22.2,BF5,31000,Freq,0.05
46.8,0.4,21.8,BF5,31000,Freq,0.07
46.4,0.4,21.2,BF5,31000,Freq,0.09
45.7,0.4,20.7,BF5,31000,Freq,0.11
52.0,0.4,20.4,BF5,31000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.5,BF5,31000,H_l,0.0,0.0,0.99,0.02,0.7
53.2,0.4,20.9,BF5,31000,H_l,0.0,0.0,0.99,0.04,0.6
54.1,0.5,23.4,BF5,31000,H_l,0.0,0.0,0.995,0.005,0.9
54.6,0.5,23.3,BF5,31000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.3,20.9,BF5,31000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,21.1,BF5,31000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.5,23.6,BF5,31000,MC_AIXI,100,8,3,0.9,0.6
51.0,1.2,19.0,BF5,31000,MC_AIXI,50,16,2,0.95,0.9
54.9,1.4,23.1,BF5,31000,MC_AIXI,50,8,3,0.85,0.3
50.1,0.4,22.9,BF5,31000,Q_l,0.0,0.0,0.5,0.005,0.95
51.5,0.4,21.5,BF5,31000,Q_l,0.0,0.0,0.5,0.01,0.9
50.3,0.4,21.0,BF5,31000,Q_l,0.0,0.0,0.5,0.02,0.8
48.7,0.4,19.8,BF5,31000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,31000,Q_l,0.0,0.0,0.5,0.04,0.6
51.0,0.5,23.3,BF5,31000,Q_l,0.0,0.5,0.5,0.005,0.95
52.5,0.4,21.8,BF5,31000,Q_l,0.0,0.5,0.5,0.01,0.9
51.6,0.4,21.4,BF5,31000,Q_l,0.0,0.5,0.5,0.02,0.8
49.8,0.4,19.7,BF5,31000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,31000,Q_l,0.0,0.5,0.5,0.04,0.6
45.9,0.4,22.5,BF5,32000,Freq,0.03
46.7,0.4,22.2,BF5,32000,Freq,0.05
46.9,0.4,21.8,BF5,32000,Freq,0.07
46.5,0.4,21.2,BF5,32000,Freq,0.09
45.8,0.4,20.7,BF5,32000,Freq,0.11
52.0,0.4,20.4,BF5,32000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.5,BF5,32000,H_l,0.0,0.0,0.99,0.02,0.7
53.2,0.4,20.9,BF5,32000,H_l,0.0,0.0,0.99,0.04,0.6
54.1,0.5,23.4,BF5,32000,H_l,0.0,0.0,0.995,0.005,0.9
54.6,0.5,23.3,BF5,32000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.3,20.9,BF5,32000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,21.1,BF5,32000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.5,23.6,BF5,32000,MC_AIXI,100,8,3,0.9,0.6
51.0,1.2,19.0,BF5,32000,MC_AIXI,50,16,2,0.95,0.9
54.9,1.4,23.1,BF5,32000,MC_AIXI,50,8,3,0.85,0.3
50.2,0.4,22.9,BF5,32000,Q_l,0.0,0.0,0.5,0.005,0.95
51.6,0.4,21.5,BF5,32000,Q_l,0.0,0.0,0.5,0.01,0.9
50.3,0.4,21.0,BF5,32000,Q_l,0.0,0.0,0.5,0.02,0.8
48.7,0.4,19.8,BF5,32000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,32000,Q_l,0.0,0.0,0.5,0.04,0.6
51.1,0.5,23.3,BF5,32000,Q_l,0.0,0.5,0.5,0.005,0.95
52.6,0.4,21.8,BF5,32000,Q_l,0.0,0.5,0.5,0.01,0.9
51.6,0.4,21.4,BF5,32000,Q_l,0.0,0.5,0.5,0.02,0.8
49.8,0.4,19.7,BF5,32000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,32000,Q_l,0.0,0.5,0.5,0.04,0.6
46.0,0.4,22.5,BF5,33000,Freq,0.03
46.7,0.4,22.2,BF5,33000,Freq,0.05
46.9,0.4,21.8,BF5,33000,Freq,0.07
46.5,0.4,21.2,BF5,33000,Freq,0.09
45.8,0.4,20.7,BF5,33000,Freq,0.11
52.0,0.4,20.4,BF5,33000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.5,BF5,33000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,33000,H_l,0.0,0.0,0.99,0.04,0.6
54.2,0.5,23.4,BF5,33000,H_l,0.0,0.0,0.995,0.005,0.9
54.6,0.5,23.3,BF5,33000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.3,20.9,BF5,33000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,21.1,BF5,33000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.5,23.6,BF5,33000,MC_AIXI,100,8,3,0.9,0.6
51.0,1.2,19.0,BF5,33000,MC_AIXI,50,16,2,0.95,0.9
54.9,1.4,23.1,BF5,33000,MC_AIXI,50,8,3,0.85,0.3
50.3,0.4,22.9,BF5,33000,Q_l,0.0,0.0,0.5,0.005,0.95
51.6,0.4,21.5,BF5,33000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF5,33000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.8,BF5,33000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,33000,Q_l,0.0,0.0,0.5,0.04,0.6
51.2,0.5,23.3,BF5,33000,Q_l,0.0,0.5,0.5,0.005,0.95
52.6,0.4,21.8,BF5,33000,Q_l,0.0,0.5,0.5,0.01,0.9
51.6,0.4,21.4,BF5,33000,Q_l,0.0,0.5,0.5,0.02,0.8
49.8,0.4,19.7,BF5,33000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,33000,Q_l,0.0,0.5,0.5,0.04,0.6
46.0,0.4,22.5,BF5,34000,Freq,0.03
46.8,0.4,22.2,BF5,34000,Freq,0.05
47.0,0.4,21.8,BF5,34000,Freq,0.07
46.6,0.4,21.2,BF5,34000,Freq,0.09
45.8,0.4,20.7,BF5,34000,Freq,0.11
52.0,0.4,20.4,BF5,34000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.5,BF5,34000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,34000,H_l,0.0,0.0,0.99,0.04,0.6
54.2,0.5,23.4,BF5,34000,H_l,0.0,0.0,0.995,0.005,0.9
54.6,0.5,23.3,BF5,34000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.3,20.9,BF5,34000,MC_AIXI,100,16,4,0.85,0.9
48.7,1.3,21.1,BF5,34000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.5,23.7,BF5,34000,MC_AIXI,100,8,3,0.9,0.6
51.0,1.2,19.0,BF5,34000,MC_AIXI,50,16,2,0.95,0.9
54.9,1.4,23.1,BF5,34000,MC_AIXI,50,8,3,0.85,0.3
50.4,0.4,22.9,BF5,34000,Q_l,0.0,0.0,0.5,0.005,0.95
51.7,0.4,21.4,BF5,34000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF5,34000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.8,BF5,34000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,34000,Q_l,0.0,0.0,0.5,0.04,0.6
51.3,0.5,23.3,BF5,34000,Q_l,0.0,0.5,0.5,0.005,0.95
52.7,0.4,21.8,BF5,34000,Q_l,0.0,0.5,0.5,0.01,0.9
51.7,0.4,21.3,BF5,34000,Q_l,0.0,0.5,0.5,0.02,0.8
49.8,0.4,19.7,BF5,34000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,34000,Q_l,0.0,0.5,0.5,0.04,0.6
46.1,0.4,22.5,BF5,35000,Freq,0.03
46.8,0.4,22.2,BF5,35000,Freq,0.05
47.0,0.4,21.8,BF5,35000,Freq,0.07
46.6,0.4,21.3,BF5,35000,Freq,0.09
45.9,0.4,20.7,BF5,35000,Freq,0.11
52.0,0.4,20.4,BF5,35000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.5,BF5,35000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,35000,H_l,0.0,0.0,0.99,0.04,0.6
54.2,0.5,23.4,BF5,35000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF5,35000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.3,20.9,BF5,35000,MC_AIXI,100,16,4,0.85,0.9
48.8,1.3,21.1,BF5,35000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.5,23.7,BF5,35000,MC_AIXI,100,8,3,0.9,0.6
51.0,1.2,19.0,BF5,35000,MC_AIXI,50,16,2,0.95,0.9
54.9,1.4,23.1,BF5,35000,MC_AIXI,50,8,3,0.85,0.3
50.5,0.4,22.9,BF5,35000,Q_l,0.0,0.0,0.5,0.005,0.95
51.7,0.4,21.4,BF5,35000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF5,35000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.8,BF5,35000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,35000,Q_l,0.0,0.0,0.5,0.04,0.6
51.4,0.5,23.3,BF5,35000,Q_l,0.0,0.5,0.5,0.005,0.95
52.7,0.4,21.8,BF5,35000,Q_l,0.0,0.5,0.5,0.01,0.9
51.7,0.4,21.3,BF5,35000,Q_l,0.0,0.5,0.5,0.02,0.8
49.8,0.4,19.7,BF5,35000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,35000,Q_l,0.0,0.5,0.5,0.04,0.6
46.1,0.4,22.5,BF5,36000,Freq,0.03
46.9,0.4,22.2,BF5,36000,Freq,0.05
47.0,0.4,21.8,BF5,36000,Freq,0.07
46.6,0.4,21.3,BF5,36000,Freq,0.09
45.9,0.4,20.7,BF5,36000,Freq,0.11
52.0,0.4,20.4,BF5,36000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.5,BF5,36000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,36000,H_l,0.0,0.0,0.99,0.04,0.6
54.3,0.5,23.4,BF5,36000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF5,36000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.3,20.9,BF5,36000,MC_AIXI,100,16,4,0.85,0.9
48.8,1.3,21.1,BF5,36000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.5,23.7,BF5,36000,MC_AIXI,100,8,3,0.9,0.6
51.0,1.2,19.0,BF5,36000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,36000,MC_AIXI,50,8,3,0.85,0.3
50.6,0.4,22.8,BF5,36000,Q_l,0.0,0.0,0.5,0.005,0.95
51.8,0.4,21.4,BF5,36000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF5,36000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.8,BF5,36000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,36000,Q_l,0.0,0.0,0.5,0.04,0.6
51.5,0.5,23.2,BF5,36000,Q_l,0.0,0.5,0.5,0.005,0.95
52.7,0.4,21.8,BF5,36000,Q_l,0.0,0.5,0.5,0.01,0.9
51.7,0.4,21.3,BF5,36000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,36000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,36000,Q_l,0.0,0.5,0.5,0.04,0.6
46.1,0.4,22.5,BF5,37000,Freq,0.03
46.9,0.4,22.2,BF5,37000,Freq,0.05
47.1,0.4,21.8,BF5,37000,Freq,0.07
46.7,0.4,21.3,BF5,37000,Freq,0.09
45.9,0.4,20.7,BF5,37000,Freq,0.11
52.1,0.4,20.4,BF5,37000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,37000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,37000,H_l,0.0,0.0,0.99,0.04,0.6
54.3,0.5,23.5,BF5,37000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF5,37000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.3,20.9,BF5,37000,MC_AIXI,100,16,4,0.85,0.9
48.9,1.3,21.1,BF5,37000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.5,23.7,BF5,37000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,37000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,37000,MC_AIXI,50,8,3,0.85,0.3
50.7,0.4,22.8,BF5,37000,Q_l,0.0,0.0,0.5,0.005,0.95
51.8,0.4,21.4,BF5,37000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF5,37000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.8,BF5,37000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,37000,Q_l,0.0,0.0,0.5,0.04,0.6
51.6,0.5,23.2,BF5,37000,Q_l,0.0,0.5,0.5,0.005,0.95
52.8,0.4,21.8,BF5,37000,Q_l,0.0,0.5,0.5,0.01,0.9
51.7,0.4,21.3,BF5,37000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,37000,Q_l,0.0,0.5,0.5,0.03,0.6
48.9,0.4,19.5,BF5,37000,Q_l,0.0,0.5,0.5,0.04,0.6
46.2,0.4,22.5,BF5,38000,Freq,0.03
46.9,0.4,22.2,BF5,38000,Freq,0.05
47.1,0.4,21.8,BF5,38000,Freq,0.07
46.7,0.4,21.3,BF5,38000,Freq,0.09
45.9,0.4,20.7,BF5,38000,Freq,0.11
52.1,0.4,20.4,BF5,38000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,38000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,38000,H_l,0.0,0.0,0.99,0.04,0.6
54.3,0.5,23.5,BF5,38000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF5,38000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.3,20.9,BF5,38000,MC_AIXI,100,16,4,0.85,0.9
49.0,1.3,21.1,BF5,38000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,38000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,38000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,38000,MC_AIXI,50,8,3,0.85,0.3
50.8,0.4,22.8,BF5,38000,Q_l,0.0,0.0,0.5,0.005,0.95
51.8,0.4,21.4,BF5,38000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF5,38000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.8,BF5,38000,Q_l,0.0,0.0,0.5,0.03,0.7
47.0,0.4,19.7,BF5,38000,Q_l,0.0,0.0,0.5,0.04,0.6
51.7,0.5,23.2,BF5,38000,Q_l,0.0,0.5,0.5,0.005,0.95
52.8,0.4,21.8,BF5,38000,Q_l,0.0,0.5,0.5,0.01,0.9
51.7,0.4,21.3,BF5,38000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,38000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,38000,Q_l,0.0,0.5,0.5,0.04,0.6
46.2,0.4,22.5,BF5,39000,Freq,0.03
47.0,0.4,22.2,BF5,39000,Freq,0.05
47.2,0.4,21.8,BF5,39000,Freq,0.07
46.7,0.4,21.3,BF5,39000,Freq,0.09
46.0,0.4,20.7,BF5,39000,Freq,0.11
52.1,0.4,20.4,BF5,39000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,39000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,39000,H_l,0.0,0.0,0.99,0.04,0.6
54.4,0.5,23.5,BF5,39000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF5,39000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.3,20.9,BF5,39000,MC_AIXI,100,16,4,0.85,0.9
49.0,1.3,21.1,BF5,39000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,39000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,39000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,39000,MC_AIXI,50,8,3,0.85,0.3
50.9,0.4,22.8,BF5,39000,Q_l,0.0,0.0,0.5,0.005,0.95
51.9,0.4,21.4,BF5,39000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF5,39000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.9,BF5,39000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,39000,Q_l,0.0,0.0,0.5,0.04,0.6
51.7,0.5,23.2,BF5,39000,Q_l,0.0,0.5,0.5,0.005,0.95
52.8,0.4,21.8,BF5,39000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,21.3,BF5,39000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,39000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,39000,Q_l,0.0,0.5,0.5,0.04,0.6
46.3,0.4,22.5,BF5,40000,Freq,0.03
47.0,0.4,22.2,BF5,40000,Freq,0.05
47.2,0.4,21.8,BF5,40000,Freq,0.07
46.7,0.4,21.3,BF5,40000,Freq,0.09
46.0,0.4,20.7,BF5,40000,Freq,0.11
52.1,0.4,20.4,BF5,40000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,40000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,40000,H_l,0.0,0.0,0.99,0.04,0.6
54.4,0.5,23.5,BF5,40000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF5,40000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.3,20.9,BF5,40000,MC_AIXI,100,16,4,0.85,0.9
49.0,1.3,21.1,BF5,40000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,40000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,40000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,40000,MC_AIXI,50,8,3,0.85,0.3
50.9,0.4,22.8,BF5,40000,Q_l,0.0,0.0,0.5,0.005,0.95
51.9,0.4,21.4,BF5,40000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF5,40000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.9,BF5,40000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,40000,Q_l,0.0,0.0,0.5,0.04,0.6
51.8,0.5,23.2,BF5,40000,Q_l,0.0,0.5,0.5,0.005,0.95
52.9,0.4,21.8,BF5,40000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,21.3,BF5,40000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,40000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,40000,Q_l,0.0,0.5,0.5,0.04,0.6
46.3,0.4,22.5,BF5,41000,Freq,0.03
47.1,0.4,22.2,BF5,41000,Freq,0.05
47.2,0.4,21.8,BF5,41000,Freq,0.07
46.8,0.4,21.3,BF5,41000,Freq,0.09
46.0,0.4,20.7,BF5,41000,Freq,0.11
52.1,0.4,20.4,BF5,41000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,41000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,41000,H_l,0.0,0.0,0.99,0.04,0.6
54.4,0.5,23.5,BF5,41000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF5,41000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,20.9,BF5,41000,MC_AIXI,100,16,4,0.85,0.9
49.1,1.3,21.1,BF5,41000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,41000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,41000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,41000,MC_AIXI,50,8,3,0.85,0.3
51.0,0.4,22.8,BF5,41000,Q_l,0.0,0.0,0.5,0.005,0.95
52.0,0.4,21.4,BF5,41000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF5,41000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.9,BF5,41000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,41000,Q_l,0.0,0.0,0.5,0.04,0.6
51.9,0.5,23.2,BF5,41000,Q_l,0.0,0.5,0.5,0.005,0.95
52.9,0.4,21.8,BF5,41000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,21.3,BF5,41000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,41000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,41000,Q_l,0.0,0.5,0.5,0.04,0.6
46.4,0.4,22.5,BF5,42000,Freq,0.03
47.1,0.4,22.2,BF5,42000,Freq,0.05
47.3,0.4,21.8,BF5,42000,Freq,0.07
46.8,0.4,21.3,BF5,42000,Freq,0.09
46.0,0.4,20.7,BF5,42000,Freq,0.11
52.1,0.4,20.4,BF5,42000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,42000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,42000,H_l,0.0,0.0,0.99,0.04,0.6
54.4,0.5,23.5,BF5,42000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF5,42000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,20.9,BF5,42000,MC_AIXI,100,16,4,0.85,0.9
49.1,1.3,21.1,BF5,42000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,42000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,42000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,42000,MC_AIXI,50,8,3,0.85,0.3
51.1,0.4,22.8,BF5,42000,Q_l,0.0,0.0,0.5,0.005,0.95
52.0,0.4,21.4,BF5,42000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF5,42000,Q_l,0.0,0.0,0.5,0.02,0.8
48.8,0.4,19.9,BF5,42000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,42000,Q_l,0.0,0.0,0.5,0.04,0.6
51.9,0.5,23.2,BF5,42000,Q_l,0.0,0.5,0.5,0.005,0.95
52.9,0.4,21.8,BF5,42000,Q_l,0.0,0.5,0.5,0.01,0.9
