"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
62.6,0.4,22.6,BF5,28000,Q_l,0.0,0.5,0.5,0.01,0.9
61.7,0.4,21.8,BF5,28000,Q_l,0.0,0.5,0.5,0.02,0.8
59.3,0.4,20.9,BF5,28000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,28000,Q_l,0.0,0.5,0.5,0.04,0.6
54.6,0.5,24.1,BF5,29000,Freq,0.03
55.3,0.5,23.6,BF5,29000,Freq,0.05
55.5,0.5,23.1,BF5,29000,Freq,0.07
55.4,0.4,22.6,BF5,29000,Freq,0.09
55.0,0.4,22.1,BF5,29000,Freq,0.11
62.1,0.4,21.2,BF5,29000,H_l,0.0,0.0,0.95,0.04,0.7
64.9,0.4,22.8,BF5,29000,H_l,0.0,0.0,0.99,0.02,0.7
63.5,0.4,21.6,BF5,29000,H_l,0.0,0.0,0.99,0.04,0.6
64.5,0.5,24.5,BF5,29000,H_l,0.0,0.0,0.995,0.005,0.9
65.2,0.5,23.6,BF5,29000,H_l,0.0,0.0,0.995,0.01,0.8
64.5,1.4,22.2,BF5,29000,MC_AIXI,100,16,4,0.85,0.9
58.9,1.3,20.8,BF5,29000,MC_AIXI,100,32,3,0.05,1.0
65.4,1.4,23.0,BF5,29000,MC_AIXI,100,8,3,0.9,0.6
62.0,1.4,23.2,BF5,29000,MC_AIXI,50,16,2,0.95,0.9
65.0,1.4,22.3,BF5,29000,MC_AIXI,50,8,3,0.85,0.3
59.8,0.5,24.5,BF5,29000,Q_l,0.0,0.0,0.5,0.005,0.95
61.5,0.4,22.8,BF5,29000,Q_l,0.0,0.0,0.5,0.01,0.9
60.3,0.4,21.6,BF5,29000,Q_l,0.0,0.0,0.5,0.02,0.8
58.2,0.4,21.0,BF5,29000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,29000,Q_l,0.0,0.0,0.5,0.04,0.6
60.7,0.5,24.6,BF5,29000,Q_l,0.0,0.5,0.5,0.005,0.95
62.6,0.4,22.6,BF5,29000,Q_l,0.0,0.5,0.5,0.01,0.9
61.8,0.4,21.8,BF5,29000,Q_l,0.0,0.5,0.5,0.02,0.8
59.3,0.4,20.9,BF5,29000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,29000,Q_l,0.0,0.5,0.5,0.04,0.6
54.7,0.5,24.1,BF5,30000,Freq,0.03
55.4,0.5,23.6,BF5,30000,Freq,0.05
55.5,0.5,23.1,BF5,30000,Freq,0.07
55.4,0.4,22.6,BF5,30000,Freq,0.09
55.0,0.4,22.1,BF5,30000,Freq,0.11
62.1,0.4,21.2,BF5,30000,H_l,0.0,0.0,0.95,0.04,0.7
64.9,0.4,22.8,BF5,30000,H_l,0.0,0.0,0.99,0.02,0.7
63.5,0.4,21.6,BF5,30000,H_l,0.0,0.0,0.99,0.04,0.6
64.6,0.5,24.5,BF5,30000,H_l,0.0,0.0,0.995,0.005,0.9
65.2,0.5,23.6,BF5,30000,H_l,0.0,0.0,0.995,0.01,0.8
64.5,1.4,22.2,BF5,30000,MC_AIXI,100,16,4,0.85,0.9
59.0,1.3,20.8,BF5,30000,MC_AIXI,100,32,3,0.05,1.0
65.4,1.4,23.0,BF5,30000,MC_AIXI,100,8,3,0.9,0.6
62.1,1.4,23.2,BF5,30000,MC_AIXI,50,16,2,0.95,0.9
65.0,1.4,22.3,BF5,30000,MC_AIXI,50,8,3,0.85,0.3
59.9,0.5,24.5,BF5,30000,Q_l,0.0,0.0,0.5,0.005,0.95
61.5,0.4,22.8,BF5,30000,Q_l,0.0,0.0,0.5,0.01,0.9
60.3,0.4,21.6,BF5,30000,Q_l,0.0,0.0,0.5,0.02,0.8
58.2,0.4,21.0,BF5,30000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,30000,Q_l,0.0,0.0,0.5,0.04,0.6
60.9,0.5,24.6,BF5,30000,Q_l,0.0,0.5,0.5,0.005,0.95
62.7,0.4,22.6,BF5,30000,Q_l,0.0,0.5,0.5,0.01,0.9
61.8,0.4,21.8,BF5,30000,Q_l,0.0,0.5,0.5,0.02,0.8
59.3,0.4,20.9,BF5,30000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,30000,Q_l,0.0,0.5,0.5,0.04,0.6
54.8,0.5,24.1,BF5,31000,Freq,0.03
55.4,0.5,23.6,BF5,31000,Freq,0.05
55.6,0.5,23.1,BF5,31000,Freq,0.07
55.5,0.4,22.6,BF5,31000,Freq,0.09
55.1,0.4,22.1,BF5,31000,Freq,0.11
62.1,0.4,21.2,BF5,31000,H_l,0.0,0.0,0.95,0.04,0.7
64.9,0.4,22.8,BF5,31000,H_l,0.0,0.0,0.99,0.02,0.7
63.5,0.4,21.6,BF5,31000,H_l,0.0,0.0,0.99,0.04,0.6
64.6,0.5,24.5,BF5,31000,H_l,0.0,0.0,0.995,0.005,0.9
65.3,0.5,23.6,BF5,31000,H_l,0.0,0.0,0.995,0.01,0.8
64.5,1.4,22.2,BF5,31000,MC_AIXI,100,16,4,0.85,0.9
59.1,1.3,20.8,BF5,31000,MC_AIXI,100,32,3,0.05,1.0
65.5,1.4,23.0,BF5,31000,MC_AIXI,100,8,3,0.9,0.6
62.1,1.4,23.2,BF5,31000,MC_AIXI,50,16,2,0.95,0.9
65.0,1.4,22.3,BF5,31000,MC_AIXI,50,8,3,0.85,0.3
60.1,0.5,24.4,BF5,31000,Q_l,0.0,0.0,0.5,0.005,0.95
61.6,0.4,22.8,BF5,31000,Q_l,0.0,0.0,0.5,0.01,0.9
60.3,0.4,21.6,BF5,31000,Q_l,0.0,0.0,0.5,0.02,0.8
58.2,0.4,21.0,BF5,31000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,31000,Q_l,0.0,0.0,0.5,0.04,0.6
61.0,0.5,24.6,BF5,31000,Q_l,0.0,0.5,0.5,0.005,0.95
62.8,0.4,22.5,BF5,31000,Q_l,0.0,0.5,0.5,0.01,0.9
61.8,0.4,21.8,BF5,31000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.9,BF5,31000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,31000,Q_l,0.0,0.5,0.5,0.04,0.6
54.9,0.5,24.1,BF5,32000,Freq,0.03
55.5,0.5,23.6,BF5,32000,Freq,0.05
55.7,0.5,23.1,BF5,32000,Freq,0.07
55.5,0.4,22.6,BF5,32000,Freq,0.09
55.1,0.4,22.1,BF5,32000,Freq,0.11
62.1,0.4,21.2,BF5,32000,H_l,0.0,0.0,0.95,0.04,0.7
64.9,0.4,22.8,BF5,32000,H_l,0.0,0.0,0.99,0.02,0.7
63.5,0.4,21.6,BF5,32000,H_l,0.0,0.0,0.99,0.04,0.6
64.7,0.5,24.5,BF5,32000,H_l,0.0,0.0,0.995,0.005,0.9
65.3,0.5,23.6,BF5,32000,H_l,0.0,0.0,0.995,0.01,0.8
64.6,1.4,22.2,BF5,32000,MC_AIXI,100,16,4,0.85,0.9
59.1,1.3,20.8,BF5,32000,MC_AIXI,100,32,3,0.05,1.0
65.5,1.4,23.0,BF5,32000,MC_AIXI,100,8,3,0.9,0.6
62.1,1.4,23.2,BF5,32000,MC_AIXI,50,16,2,0.95,0.9
65.1,1.4,22.3,BF5,32000,MC_AIXI,50,8,3,0.85,0.3
60.2,0.5,24.4,BF5,32000,Q_l,0.0,0.0,0.5,0.005,0.95
61.7,0.4,22.8,BF5,32000,Q_l,0.0,0.0,0.5,0.01,0.9
60.3,0.4,21.6,BF5,32000,Q_l,0.0,0.0,0.5,0.02,0.8
58.2,0.4,21.0,BF5,32000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,32000,Q_l,0.0,0.0,0.5,0.04,0.6
61.2,0.5,24.5,BF5,32000,Q_l,0.0,0.5,0.5,0.005,0.95
62.8,0.4,22.5,BF5,32000,Q_l,0.0,0.5,0.5,0.01,0.9
61.9,0.4,21.7,BF5,32000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.9,BF5,32000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,32000,Q_l,0.0,0.5,0.5,0.04,0.6
54.9,0.5,24.1,BF5,33000,Freq,0.03
55.6,0.5,23.6,BF5,33000,Freq,0.05
55.7,0.5,23.1,BF5,33000,Freq,0.07
55.6,0.4,22.6,BF5,33000,Freq,0.09
55.2,0.4,22.1,BF5,33000,Freq,0.11
62.1,0.4,21.2,BF5,33000,H_l,0.0,0.0,0.95,0.04,0.7
65.0,0.4,22.7,BF5,33000,H_l,0.0,0.0,0.99,0.02,0.7
63.5,0.4,21.6,BF5,33000,H_l,0.0,0.0,0.99,0.04,0.6
64.7,0.5,24.5,BF5,33000,H_l,0.0,0.0,0.995,0.005,0.9
65.3,0.5,23.6,BF5,33000,H_l,0.0,0.0,0.995,0.01,0.8
64.6,1.4,22.2,BF5,33000,MC_AIXI,100,16,4,0.85,0.9
59.2,1.3,20.8,BF5,33000,MC_AIXI,100,32,3,0.05,1.0
65.5,1.4,23.0,BF5,33000,MC_AIXI,100,8,3,0.9,0.6
62.1,1.4,23.2,BF5,33000,MC_AIXI,50,16,2,0.95,0.9
65.1,1.4,22.3,BF5,33000,MC_AIXI,50,8,3,0.85,0.3
60.4,0.5,24.4,BF5,33000,Q_l,0.0,0.0,0.5,0.005,0.95
61.7,0.4,22.8,BF5,33000,Q_l,0.0,0.0,0.5,0.01,0.9
60.4,0.4,21.6,BF5,33000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,33000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,33000,Q_l,0.0,0.0,0.5,0.04,0.6
61.3,0.5,24.5,BF5,33000,Q_l,0.0,0.5,0.5,0.005,0.95
62.9,0.4,22.5,BF5,33000,Q_l,0.0,0.5,0.5,0.01,0.9
61.9,0.4,21.7,BF5,33000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.9,BF5,33000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,33000,Q_l,0.0,0.5,0.5,0.04,0.6
55.0,0.5,24.1,BF5,34000,Freq,0.03
55.6,0.5,23.6,BF5,34000,Freq,0.05
55.8,0.5,23.1,BF5,34000,Freq,0.07
55.6,0.4,22.6,BF5,34000,Freq,0.09
55.2,0.4,22.1,BF5,34000,Freq,0.11
62.1,0.4,21.2,BF5,34000,H_l,0.0,0.0,0.95,0.04,0.7
65.0,0.4,22.7,BF5,34000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,34000,H_l,0.0,0.0,0.99,0.04,0.6
64.8,0.5,24.5,BF5,34000,H_l,0.0,0.0,0.995,0.005,0.9
65.4,0.5,23.5,BF5,34000,H_l,0.0,0.0,0.995,0.01,0.8
64.6,1.4,22.3,BF5,34000,MC_AIXI,100,16,4,0.85,0.9
59.3,1.3,20.8,BF5,34000,MC_AIXI,100,32,3,0.05,1.0
65.6,1.4,23.0,BF5,34000,MC_AIXI,100,8,3,0.9,0.6
62.1,1.4,23.2,BF5,34000,MC_AIXI,50,16,2,0.95,0.9
65.1,1.4,22.3,BF5,34000,MC_AIXI,50,8,3,0.85,0.3
60.5,0.5,24.3,BF5,34000,Q_l,0.0,0.0,0.5,0.005,0.95
61.8,0.4,22.8,BF5,34000,Q_l,0.0,0.0,0.5,0.01,0.9
60.4,0.4,21.6,BF5,34000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,34000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,34000,Q_l,0.0,0.0,0.5,0.04,0.6
61.4,0.5,24.5,BF5,34000,Q_l,0.0,0.5,0.5,0.005,0.95
62.9,0.4,22.5,BF5,34000,Q_l,0.0,0.5,0.5,0.01,0.9
61.9,0.4,21.7,BF5,34000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.9,BF5,34000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,34000,Q_l,0.0,0.5,0.5,0.04,0.6
55.1,0.5,24.1,BF5,35000,Freq,0.03
55.7,0.5,23.6,BF5,35000,Freq,0.05
55.8,0.5,23.2,BF5,35000,Freq,0.07
55.7,0.4,22.6,BF5,35000,Freq,0.09
55.3,0.4,22.1,BF5,35000,Freq,0.11
62.1,0.4,21.2,BF5,35000,H_l,0.0,0.0,0.95,0.04,0.7
65.0,0.4,22.7,BF5,35000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,35000,H_l,0.0,0.0,0.99,0.04,0.6
64.8,0.5,24.5,BF5,35000,H_l,0.0,0.0,0.995,0.005,0.9
65.4,0.5,23.5,BF5,35000,H_l,0.0,0.0,0.995,0.01,0.8
64.6,1.4,22.3,BF5,35000,MC_AIXI,100,16,4,0.85,0.9
59.4,1.3,20.8,BF5,35000,MC_AIXI,100,32,3,0.05,1.0
65.6,1.4,23.1,BF5,35000,MC_AIXI,100,8,3,0.9,0.6
62.1,1.4,23.3,BF5,35000,MC_AIXI,50,16,2,0.95,0.9
65.2,1.4,22.4,BF5,35000,MC_AIXI,50,8,3,0.85,0.3
60.6,0.5,24.3,BF5,35000,Q_l,0.0,0.0,0.5,0.005,0.95
61.8,0.4,22.8,BF5,35000,Q_l,0.0,0.0,0.5,0.01,0.9
60.4,0.4,21.6,BF5,35000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,35000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,35000,Q_l,0.0,0.0,0.5,0.04,0.6
61.5,0.5,24.4,BF5,35000,Q_l,0.0,0.5,0.5,0.005,0.95
63.0,0.4,22.5,BF5,35000,Q_l,0.0,0.5,0.5,0.01,0.9
61.9,0.4,21.7,BF5,35000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.9,BF5,35000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,35000,Q_l,0.0,0.5,0.5,0.04,0.6
55.1,0.5,24.0,BF5,36000,Freq,0.03
55.8,0.5,23.6,BF5,36000,Freq,0.05
55.9,0.5,23.2,BF5,36000,Freq,0.07
55.7,0.4,22.6,BF5,36000,Freq,0.09
55.3,0.4,22.1,BF5,36000,Freq,0.11
62.1,0.4,21.2,BF5,36000,H_l,0.0,0.0,0.95,0.04,0.7
65.0,0.4,22.7,BF5,36000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,36000,H_l,0.0,0.0,0.99,0.04,0.6
64.8,0.5,24.5,BF5,36000,H_l,0.0,0.0,0.995,0.005,0.9
65.4,0.5,23.5,BF5,36000,H_l,0.0,0.0,0.995,0.01,0.8
64.7,1.4,22.3,BF5,36000,MC_AIXI,100,16,4,0.85,0.9
59.5,1.3,20.8,BF5,36000,MC_AIXI,100,32,3,0.05,1.0
65.6,1.4,23.1,BF5,36000,MC_AIXI,100,8,3,0.9,0.6
62.1,1.4,23.3,BF5,36000,MC_AIXI,50,16,2,0.95,0.9
65.2,1.4,22.4,BF5,36000,MC_AIXI,50,8,3,0.85,0.3
60.7,0.5,24.3,BF5,36000,Q_l,0.0,0.0,0.5,0.005,0.95
61.9,0.4,22.8,BF5,36000,Q_l,0.0,0.0,0.5,0.01,0.9
60.4,0.4,21.6,BF5,36000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,36000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,36000,Q_l,0.0,0.0,0.5,0.04,0.6
61.6,0.5,24.4,BF5,36000,Q_l,0.0,0.5,0.5,0.005,0.95
63.0,0.4,22.4,BF5,36000,Q_l,0.0,0.5,0.5,0.01,0.9
61.9,0.4,21.7,BF5,36000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.8,BF5,36000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,36000,Q_l,0.0,0.5,0.5,0.04,0.6
55.2,0.5,24.0,BF5,37000,Freq,0.03
55.8,0.5,23.6,BF5,37000,Freq,0.05
55.9,0.5,23.2,BF5,37000,Freq,0.07
55.7,0.4,22.6,BF5,37000,Freq,0.09
55.3,0.4,22.1,BF5,37000,Freq,0.11
62.1,0.4,21.2,BF5,37000,H_l,0.0,0.0,0.95,0.04,0.7
65.0,0.4,22.7,BF5,37000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,37000,H_l,0.0,0.0,0.99,0.04,0.6
64.9,0.5,24.5,BF5,37000,H_l,0.0,0.0,0.995,0.005,0.9
65.4,0.5,23.5,BF5,37000,H_l,0.0,0.0,0.995,0.01,0.8
64.7,1.4,22.3,BF5,37000,MC_AIXI,100,16,4,0.85,0.9
59.6,1.3,20.8,BF5,37000,MC_AIXI,100,32,3,0.05,1.0
65.6,1.4,23.1,BF5,37000,MC_AIXI,100,8,3,0.9,0.6
62.1,1.4,23.3,BF5,37000,MC_AIXI,50,16,2,0.95,0.9
65.2,1.4,22.4,BF5,37000,MC_AIXI,50,8,3,0.85,0.3
60.8,0.5,24.3,BF5,37000,Q_l,0.0,0.0,0.5,0.005,0.95
61.9,0.4,22.8,BF5,37000,Q_l,0.0,0.0,0.5,0.01,0.9
60.4,0.4,21.6,BF5,37000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,37000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,37000,Q_l,0.0,0.0,0.5,0.04,0.6
61.7,0.5,24.4,BF5,37000,Q_l,0.0,0.5,0.5,0.005,0.95
63.1,0.4,22.4,BF5,37000,Q_l,0.0,0.5,0.5,0.01,0.9
62.0,0.4,21.7,BF5,37000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.8,BF5,37000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,37000,Q_l,0.0,0.5,0.5,0.04,0.6
55.2,0.5,24.0,BF5,38000,Freq,0.03
55.9,0.5,23.6,BF5,38000,Freq,0.05
56.0,0.5,23.2,BF5,38000,Freq,0.07
55.8,0.4,22.6,BF5,38000,Freq,0.09
55.4,0.4,22.1,BF5,38000,Freq,0.11
62.1,0.4,21.2,BF5,38000,H_l,0.0,0.0,0.95,0.04,0.7
65.0,0.4,22.7,BF5,38000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,38000,H_l,0.0,0.0,0.99,0.04,0.6
64.9,0.5,24.5,BF5,38000,H_l,0.0,0.0,0.995,0.005,0.9
65.5,0.5,23.5,BF5,38000,H_l,0.0,0.0,0.995,0.01,0.8
64.7,1.4,22.3,BF5,38000,MC_AIXI,100,16,4,0.85,0.9
59.6,1.3,20.8,BF5,38000,MC_AIXI,100,32,3,0.05,1.0
65.6,1.4,23.1,BF5,38000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,38000,MC_AIXI,50,16,2,0.95,0.9
65.2,1.4,22.4,BF5,38000,MC_AIXI,50,8,3,0.85,0.3
60.9,0.5,24.2,BF5,38000,Q_l,0.0,0.0,0.5,0.005,0.95
62.0,0.4,22.8,BF5,38000,Q_l,0.0,0.0,0.5,0.01,0.9
60.4,0.4,21.6,BF5,38000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,38000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,38000,Q_l,0.0,0.0,0.5,0.04,0.6
61.8,0.5,24.4,BF5,38000,Q_l,0.0,0.5,0.5,0.005,0.95
63.1,0.4,22.4,BF5,38000,Q_l,0.0,0.5,0.5,0.01,0.9
62.0,0.4,21.7,BF5,38000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.8,BF5,38000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.5,BF5,38000,Q_l,0.0,0.5,0.5,0.04,0.6
55.3,0.5,24.0,BF5,39000,Freq,0.03
55.9,0.5,23.6,BF5,39000,Freq,0.05
56.0,0.5,23.2,BF5,39000,Freq,0.07
55.8,0.4,22.6,BF5,39000,Freq,0.09
55.4,0.4,22.1,BF5,39000,Freq,0.11
62.1,0.4,21.2,BF5,39000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.7,BF5,39000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,39000,H_l,0.0,0.0,0.99,0.04,0.6
65.0,0.5,24.5,BF5,39000,H_l,0.0,0.0,0.995,0.005,0.9
65.5,0.5,23.5,BF5,39000,H_l,0.0,0.0,0.995,0.01,0.8
64.7,1.4,22.3,BF5,39000,MC_AIXI,100,16,4,0.85,0.9
59.7,1.3,20.8,BF5,39000,MC_AIXI,100,32,3,0.05,1.0
65.7,1.4,23.1,BF5,39000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,39000,MC_AIXI,50,16,2,0.95,0.9
65.2,1.4,22.4,BF5,39000,MC_AIXI,50,8,3,0.85,0.3
61.0,0.5,24.2,BF5,39000,Q_l,0.0,0.0,0.5,0.005,0.95
62.0,0.4,22.7,BF5,39000,Q_l,0.0,0.0,0.5,0.01,0.9
60.5,0.4,21.6,BF5,39000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,39000,Q_l,0.0,0.0,0.5,0.03,0.7
56.0,0.4,20.7,BF5,39000,Q_l,0.0,0.0,0.5,0.04,0.6
61.9,0.5,24.3,BF5,39000,Q_l,0.0,0.5,0.5,0.005,0.95
63.2,0.4,22.4,BF5,39000,Q_l,0.0,0.5,0.5,0.01,0.9
62.0,0.4,21.7,BF5,39000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.8,BF5,39000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.6,BF5,39000,Q_l,0.0,0.5,0.5,0.04,0.6
55.4,0.5,24.0,BF5,40000,Freq,0.03
56.0,0.5,23.6,BF5,40000,Freq,0.05
56.1,0.5,23.2,BF5,40000,Freq,0.07
55.9,0.4,22.6,BF5,40000,Freq,0.09
55.4,0.4,22.1,BF5,40000,Freq,0.11
62.1,0.4,21.2,BF5,40000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.7,BF5,40000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,40000,H_l,0.0,0.0,0.99,0.04,0.6
65.0,0.5,24.5,BF5,40000,H_l,0.0,0.0,0.995,0.005,0.9
65.5,0.5,23.5,BF5,40000,H_l,0.0,0.0,0.995,0.01,0.8
64.7,1.4,22.3,BF5,40000,MC_AIXI,100,16,4,0.85,0.9
59.7,1.3,20.8,BF5,40000,MC_AIXI,100,32,3,0.05,1.0
65.7,1.4,23.1,BF5,40000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,40000,MC_AIXI,50,16,2,0.95,0.9
65.2,1.4,22.4,BF5,40000,MC_AIXI,50,8,3,0.85,0.3
61.1,0.5,24.2,BF5,40000,Q_l,0.0,0.0,0.5,0.005,0.95
62.1,0.4,22.7,BF5,40000,Q_l,0.0,0.0,0.5,0.01,0.9
60.5,0.4,21.6,BF5,40000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,40000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,40000,Q_l,0.0,0.0,0.5,0.04,0.6
62.0,0.5,24.3,BF5,40000,Q_l,0.0,0.5,0.5,0.005,0.95
63.2,0.4,22.4,BF5,40000,Q_l,0.0,0.5,0.5,0.01,0.9
62.0,0.4,21.7,BF5,40000,Q_l,0.0,0.5,0.5,0.02,0.8
59.4,0.4,20.8,BF5,40000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.6,BF5,40000,Q_l,0.0,0.5,0.5,0.04,0.6
55.4,0.5,24.0,BF5,41000,Freq,0.03
56.0,0.5,23.6,BF5,41000,Freq,0.05
56.1,0.5,23.2,BF5,41000,Freq,0.07
55.9,0.4,22.6,BF5,41000,Freq,0.09
55.5,0.4,22.1,BF5,41000,Freq,0.11
62.1,0.4,21.2,BF5,41000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.6,BF5,41000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,41000,H_l,0.0,0.0,0.99,0.04,0.6
65.0,0.5,24.5,BF5,41000,H_l,0.0,0.0,0.995,0.005,0.9
65.5,0.5,23.5,BF5,41000,H_l,0.0,0.0,0.995,0.01,0.8
64.8,1.4,22.3,BF5,41000,MC_AIXI,100,16,4,0.85,0.9
59.8,1.3,20.8,BF5,41000,MC_AIXI,100,32,3,0.05,1.0
65.7,1.4,23.1,BF5,41000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,41000,MC_AIXI,50,16,2,0.95,0.9
65.3,1.4,22.4,BF5,41000,MC_AIXI,50,8,3,0.85,0.3
61.2,0.5,24.2,BF5,41000,Q_l,0.0,0.0,0.5,0.005,0.95
62.1,0.4,22.7,BF5,41000,Q_l,0.0,0.0,0.5,0.01,0.9
60.5,0.4,21.6,BF5,41000,Q_l,0.0,0.0,0.5,0.02,0.8
58.3,0.4,21.0,BF5,41000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,41000,Q_l,0.0,0.0,0.5,0.04,0.6
62.1,0.5,24.3,BF5,41000,Q_l,0.0,0.5,0.5,0.005,0.95
63.2,0.4,22.4,BF5,41000,Q_l,0.0,0.5,0.5,0.01,0.9
62.0,0.4,21.7,BF5,41000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.8,BF5,41000,Q_l,0.0,0.5,0.5,0.03,0.6
58.3,0.4,20.6,BF5,41000,Q_l,0.0,0.5,0.5,0.04,0.6
55.5,0.5,24.0,BF5,42000,Freq,0.03
56.1,0.5,23.6,BF5,42000,Freq,0.05
56.1,0.5,23.2,BF5,42000,Freq,0.07
55.9,0.4,22.6,BF5,42000,Freq,0.09
55.5,0.4,22.1,BF5,42000,Freq,0.11
62.1,0.4,21.2,BF5,42000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.6,BF5,42000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,42000,H_l,0.0,0.0,0.99,0.04,0.6
65.1,0.5,24.5,BF5,42000,H_l,0.0,0.0,0.995,0.005,0.9
65.6,0.5,23.5,BF5,42000,H_l,0.0,0.0,0.995,0.01,0.8
64.8,1.4,22.3,BF5,42000,MC_AIXI,100,16,4,0.85,0.9
59.9,1.3,20.8,BF5,42000,MC_AIXI,100,32,3,0.05,1.0
65.7,1.4,23.2,BF5,42000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,42000,MC_AIXI,50,16,2,0.95,0.9
65.3,1.4,22.4,BF5,42000,MC_AIXI,50,8,3,0.85,0.3
61.3,0.5,24.2,BF5,42000,Q_l,0.0,0.0,0.5,0.005,0.95
62.2,0.4,22.7,BF5,42000,Q_l,0.0,0.0,0.5,0.01,0.9
60.5,0.4,21.6,BF5,42000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.0,BF5,42000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,42000,Q_l,0.0,0.0,0.5,0.04,0.6
62.2,0.5,24.3,BF5,42000,Q_l,0.0,0.5,0.5,0.005,0.95
